OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 12, 28, 1, 327855)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 12, 33, 38, 646884)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 12, 39, 15, 962643)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 7), ('pm1', 4), ('pm25', 6), ('pm10', 7)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 12, 44, 54, 136201)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 12, 50, 32, 290678)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 12, 56, 9, 275254)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 5), ('pm25', 8), ('pm10', 8)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 1, 47, 400540)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 7, 26, 440211)), ('pm1_cf', 6), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 6), ('pm25', 7), ('pm10', 7)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 13, 4, 626715)), ('pm1_cf', 5), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 5), ('pm25', 7), ('pm10', 7)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 18, 43, 382071)), ('pm1_cf', 7), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 7), ('pm25', 9), ('pm10', 9)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 24, 23, 274832)), ('pm1_cf', 7), ('pm25_cf', 11), ('pm10_cf', 11), ('pm1', 7), ('pm25', 11), ('pm10', 11)]),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 35, 41, 977610)), ('pm1_cf', 8), ('pm25_cf', 11), ('pm10_cf', 12), ('pm1', 8), ('pm25', 11), ('pm10', 12)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 41, 20, 234819)), ('pm1_cf', 6), ('pm25_cf', 9), ('pm10_cf', 10), ('pm1', 6), ('pm25', 9), ('pm10', 10)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 46, 58, 430497)), ('pm1_cf', 9), ('pm25_cf', 11), ('pm10_cf', 14), ('pm1', 9), ('pm25', 11), ('pm10', 14)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 52, 36, 718836)), ('pm1_cf', 9), ('pm25_cf', 13), ('pm10_cf', 13), ('pm1', 9), ('pm25', 13), ('pm10', 13)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 13, 58, 15, 836341)), ('pm1_cf', 10), ('pm25_cf', 15), ('pm10_cf', 15), ('pm1', 10), ('pm25', 15), ('pm10', 15)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 3, 56, 941357)), ('pm1_cf', 9), ('pm25_cf', 16), ('pm10_cf', 16), ('pm1', 9), ('pm25', 16), ('pm10', 16)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 9, 37, 768656)), ('pm1_cf', 7), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 7), ('pm25', 10), ('pm10', 10)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 15, 16, 871080)), ('pm1_cf', 6), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 6), ('pm25', 9), ('pm10', 9)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 20, 56, 542809)), ('pm1_cf', 7), ('pm25_cf', 11), ('pm10_cf', 11), ('pm1', 7), ('pm25', 11), ('pm10', 11)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 26, 36, 596203)), ('pm1_cf', 8), ('pm25_cf', 11), ('pm10_cf', 11), ('pm1', 8), ('pm25', 11), ('pm10', 11)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 32, 17, 144318)), ('pm1_cf', 7), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 7), ('pm25', 10), ('pm10', 10)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 37, 58, 48668)), ('pm1_cf', 6), ('pm25_cf', 10), ('pm10_cf', 11), ('pm1', 6), ('pm25', 10), ('pm10', 11)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 43, 38, 887474)), ('pm1_cf', 7), ('pm25_cf', 11), ('pm10_cf', 14), ('pm1', 7), ('pm25', 11), ('pm10', 14)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 49, 16, 992290)), ('pm1_cf', 6), ('pm25_cf', 11), ('pm10_cf', 11), ('pm1', 6), ('pm25', 11), ('pm10', 11)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 14, 54, 57, 886240)), ('pm1_cf', 9), ('pm25_cf', 14), ('pm10_cf', 15), ('pm1', 9), ('pm25', 14), ('pm10', 15)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 15, 0, 40, 250625)), ('pm1_cf', 9), ('pm25_cf', 14), ('pm10_cf', 15), ('pm1', 9), ('pm25', 14), ('pm10', 15)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 15, 6, 21, 783093)), ('pm1_cf', 9), ('pm25_cf', 13), ('pm10_cf', 13), ('pm1', 9), ('pm25', 13), ('pm10', 13)]),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 15, 17, 49, 67542)), ('pm1_cf', 9), ('pm25_cf', 12), ('pm10_cf', 12), ('pm1', 9), ('pm25', 12), ('pm10', 12)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 15, 23, 36, 67892)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 12), ('pm1', 5), ('pm25', 8), ('pm10', 12)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 15, 29, 28, 226448)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 6), ('pm25', 8), ('pm10', 8)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 15, 35, 26, 141051)), ('pm1_cf', 6), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 6), ('pm25', 9), ('pm10', 9)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 15, 42, 4, 123480)), ('pm1_cf', 6), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 6), ('pm25', 10), ('pm10', 10)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 15, 50, 8, 459108)), ('pm1_cf', 8), ('pm25_cf', 11), ('pm10_cf', 12), ('pm1', 8), ('pm25', 11), ('pm10', 12)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 15, 58, 28, 898523)), ('pm1_cf', 9), ('pm25_cf', 13), ('pm10_cf', 13), ('pm1', 9), ('pm25', 13), ('pm10', 13)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 16, 7, 53, 221442)), ('pm1_cf', 10), ('pm25_cf', 13), ('pm10_cf', 13), ('pm1', 10), ('pm25', 13), ('pm10', 13)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 16, 36, 43, 527509)), ('pm1_cf', 16), ('pm25_cf', 24), ('pm10_cf', 27), ('pm1', 16), ('pm25', 24), ('pm10', 27)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 16, 58, 35, 131877)), ('pm1_cf', 15), ('pm25_cf', 20), ('pm10_cf', 21), ('pm1', 15), ('pm25', 20), ('pm10', 21)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 17, 16, 45, 69057)), ('pm1_cf', 13), ('pm25_cf', 20), ('pm10_cf', 20), ('pm1', 13), ('pm25', 20), ('pm10', 20)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 17, 53, 45, 361207)), ('pm1_cf', 19), ('pm25_cf', 32), ('pm10_cf', 35), ('pm1', 19), ('pm25', 31), ('pm10', 35)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 19, 44, 9, 478368)), ('pm1_cf', 16), ('pm25_cf', 24), ('pm10_cf', 24), ('pm1', 16), ('pm25', 24), ('pm10', 24)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 13, 13, 146472)), ('pm1_cf', 8), ('pm25_cf', 11), ('pm10_cf', 14), ('pm1', 8), ('pm25', 11), ('pm10', 14)]),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 17, 15, 90250)), ('pm1_cf', 6), ('pm25_cf', 9), ('pm10_cf', 12), ('pm1', 6), ('pm25', 9), ('pm10', 12)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 22, 15, 302561)), ('pm1_cf', 7), ('pm25_cf', 11), ('pm10_cf', 11), ('pm1', 7), ('pm25', 11), ('pm10', 11)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 27, 15, 986770)), ('pm1_cf', 6), ('pm25_cf', 14), ('pm10_cf', 17), ('pm1', 6), ('pm25', 14), ('pm10', 17)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 32, 16, 714205)), ('pm1_cf', 11), ('pm25_cf', 17), ('pm10_cf', 19), ('pm1', 11), ('pm25', 17), ('pm10', 19)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 37, 17, 688326)), ('pm1_cf', 13), ('pm25_cf', 20), ('pm10_cf', 22), ('pm1', 13), ('pm25', 20), ('pm10', 22)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 42, 18, 32919)), ('pm1_cf', 13), ('pm25_cf', 22), ('pm10_cf', 24), ('pm1', 13), ('pm25', 22), ('pm10', 24)]),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 52, 19, 422128)), ('pm1_cf', 10), ('pm25_cf', 13), ('pm10_cf', 15), ('pm1', 10), ('pm25', 13), ('pm10', 15)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 57, 20, 103325)), ('pm1_cf', 10), ('pm25_cf', 16), ('pm10_cf', 18), ('pm1', 10), ('pm25', 16), ('pm10', 18)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 2, 21, 64973)), ('pm1_cf', 12), ('pm25_cf', 19), ('pm10_cf', 25), ('pm1', 12), ('pm25', 19), ('pm10', 25)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 7, 21, 771079)), ('pm1_cf', 14), ('pm25_cf', 21), ('pm10_cf', 28), ('pm1', 14), ('pm25', 21), ('pm10', 28)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 12, 22, 448354)), ('pm1_cf', 14), ('pm25_cf', 27), ('pm10_cf', 29), ('pm1', 14), ('pm25', 27), ('pm10', 29)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 17, 22, 773806)), ('pm1_cf', 11), ('pm25_cf', 16), ('pm10_cf', 21), ('pm1', 11), ('pm25', 16), ('pm10', 21)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 22, 23, 632294)), ('pm1_cf', 14), ('pm25_cf', 23), ('pm10_cf', 28), ('pm1', 14), ('pm25', 23), ('pm10', 28)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 27, 24, 46492)), ('pm1_cf', 14), ('pm25_cf', 23), ('pm10_cf', 26), ('pm1', 14), ('pm25', 23), ('pm10', 26)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 32, 24, 363738)), ('pm1_cf', 13), ('pm25_cf', 21), ('pm10_cf', 21), ('pm1', 13), ('pm25', 21), ('pm10', 21)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 37, 25, 182961)), ('pm1_cf', 12), ('pm25_cf', 17), ('pm10_cf', 19), ('pm1', 12), ('pm25', 17), ('pm10', 19)]),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 47, 27, 47862)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 21), ('pm1', 12), ('pm25', 20), ('pm10', 21)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 52, 28, 115728)), ('pm1_cf', 12), ('pm25_cf', 19), ('pm10_cf', 23), ('pm1', 12), ('pm25', 19), ('pm10', 23)]),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 2, 29, 878616)), ('pm1_cf', 17), ('pm25_cf', 28), ('pm10_cf', 33), ('pm1', 17), ('pm25', 28), ('pm10', 33)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 7, 30, 352221)), ('pm1_cf', 19), ('pm25_cf', 28), ('pm10_cf', 34), ('pm1', 19), ('pm25', 28), ('pm10', 34)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 12, 31, 322415)), ('pm1_cf', 19), ('pm25_cf', 33), ('pm10_cf', 35), ('pm1', 19), ('pm25', 32), ('pm10', 35)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 17, 31, 658753)), ('pm1_cf', 17), ('pm25_cf', 27), ('pm10_cf', 37), ('pm1', 17), ('pm25', 27), ('pm10', 37)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 22, 32, 527882)), ('pm1_cf', 17), ('pm25_cf', 28), ('pm10_cf', 31), ('pm1', 17), ('pm25', 28), ('pm10', 31)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 27, 33, 115742)), ('pm1_cf', 18), ('pm25_cf', 33), ('pm10_cf', 41), ('pm1', 18), ('pm25', 31), ('pm10', 41)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 32, 33, 563925)), ('pm1_cf', 18), ('pm25_cf', 29), ('pm10_cf', 35), ('pm1', 18), ('pm25', 29), ('pm10', 35)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 37, 34, 368706)), ('pm1_cf', 19), ('pm25_cf', 30), ('pm10_cf', 40), ('pm1', 19), ('pm25', 30), ('pm10', 40)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 42, 34, 951014)), ('pm1_cf', 18), ('pm25_cf', 27), ('pm10_cf', 31), ('pm1', 18), ('pm25', 27), ('pm10', 31)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 47, 35, 590086)), ('pm1_cf', 20), ('pm25_cf', 34), ('pm10_cf', 38), ('pm1', 20), ('pm25', 32), ('pm10', 38)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 52, 36, 207990)), ('pm1_cf', 22), ('pm25_cf', 35), ('pm10_cf', 41), ('pm1', 21), ('pm25', 33), ('pm10', 41)]),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 2, 37, 893346)), ('pm1_cf', 21), ('pm25_cf', 36), ('pm10_cf', 42), ('pm1', 20), ('pm25', 33), ('pm10', 42)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 7, 38, 991955)), ('pm1_cf', 24), ('pm25_cf', 37), ('pm10_cf', 45), ('pm1', 22), ('pm25', 34), ('pm10', 45)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 12, 39, 278201)), ('pm1_cf', 23), ('pm25_cf', 37), ('pm10_cf', 37), ('pm1', 22), ('pm25', 34), ('pm10', 37)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 17, 40, 115915)), ('pm1_cf', 24), ('pm25_cf', 36), ('pm10_cf', 39), ('pm1', 22), ('pm25', 33), ('pm10', 39)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 22, 41, 33085)), ('pm1_cf', 23), ('pm25_cf', 38), ('pm10_cf', 45), ('pm1', 21), ('pm25', 34), ('pm10', 44)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 27, 42, 18375)), ('pm1_cf', 23), ('pm25_cf', 40), ('pm10_cf', 48), ('pm1', 22), ('pm25', 36), ('pm10', 47)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 32, 42, 980113)), ('pm1_cf', 24), ('pm25_cf', 41), ('pm10_cf', 50), ('pm1', 22), ('pm25', 36), ('pm10', 48)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 37, 43, 783190)), ('pm1_cf', 23), ('pm25_cf', 33), ('pm10_cf', 36), ('pm1', 22), ('pm25', 32), ('pm10', 36)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 42, 44, 711543)), ('pm1_cf', 22), ('pm25_cf', 36), ('pm10_cf', 41), ('pm1', 21), ('pm25', 33), ('pm10', 41)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 47, 45, 589284)), ('pm1_cf', 20), ('pm25_cf', 34), ('pm10_cf', 37), ('pm1', 19), ('pm25', 32), ('pm10', 37)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 52, 46, 635948)), ('pm1_cf', 19), ('pm25_cf', 33), ('pm10_cf', 39), ('pm1', 19), ('pm25', 32), ('pm10', 39)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 10, 57, 47, 363691)), ('pm1_cf', 20), ('pm25_cf', 38), ('pm10_cf', 45), ('pm1', 20), ('pm25', 35), ('pm10', 45)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 2, 48, 167516)), ('pm1_cf', 23), ('pm25_cf', 41), ('pm10_cf', 45), ('pm1', 21), ('pm25', 36), ('pm10', 44)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 7, 48, 813658)), ('pm1_cf', 27), ('pm25_cf', 47), ('pm10_cf', 50), ('pm1', 24), ('pm25', 40), ('pm10', 48)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 12, 49, 514936)), ('pm1_cf', 23), ('pm25_cf', 38), ('pm10_cf', 43), ('pm1', 22), ('pm25', 35), ('pm10', 43)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 17, 50, 503131)), ('pm1_cf', 24), ('pm25_cf', 41), ('pm10_cf', 48), ('pm1', 22), ('pm25', 36), ('pm10', 46)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 22, 51, 699110)), ('pm1_cf', 22), ('pm25_cf', 36), ('pm10_cf', 40), ('pm1', 21), ('pm25', 33), ('pm10', 40)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 27, 52, 344884)), ('pm1_cf', 26), ('pm25_cf', 39), ('pm10_cf', 47), ('pm1', 23), ('pm25', 35), ('pm10', 46)]),,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 37, 54, 260996)), ('pm1_cf', 23), ('pm25_cf', 39), ('pm10_cf', 45), ('pm1', 22), ('pm25', 35), ('pm10', 45)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 42, 54, 675895)), ('pm1_cf', 19), ('pm25_cf', 34), ('pm10_cf', 38), ('pm1', 19), ('pm25', 32), ('pm10', 38)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 47, 55, 200346)), ('pm1_cf', 23), ('pm25_cf', 34), ('pm10_cf', 40), ('pm1', 22), ('pm25', 32), ('pm10', 40)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 52, 56, 232150)), ('pm1_cf', 24), ('pm25_cf', 38), ('pm10_cf', 41), ('pm1', 22), ('pm25', 35), ('pm10', 41)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 11, 57, 57, 476494)), ('pm1_cf', 23), ('pm25_cf', 43), ('pm10_cf', 50), ('pm1', 22), ('pm25', 38), ('pm10', 48)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 2, 58, 315602)), ('pm1_cf', 23), ('pm25_cf', 37), ('pm10_cf', 48), ('pm1', 21), ('pm25', 34), ('pm10', 46)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 7, 59, 292021)), ('pm1_cf', 22), ('pm25_cf', 35), ('pm10_cf', 38), ('pm1', 21), ('pm25', 33), ('pm10', 38)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 13, 0, 273152)), ('pm1_cf', 22), ('pm25_cf', 35), ('pm10_cf', 36), ('pm1', 21), ('pm25', 33), ('pm10', 36)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 18, 0, 898152)), ('pm1_cf', 23), ('pm25_cf', 39), ('pm10_cf', 39), ('pm1', 22), ('pm25', 35), ('pm10', 39)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 23, 1, 649438)), ('pm1_cf', 21), ('pm25_cf', 32), ('pm10_cf', 38), ('pm1', 20), ('pm25', 31), ('pm10', 38)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 28, 2, 204959)), ('pm1_cf', 23), ('pm25_cf', 37), ('pm10_cf', 41), ('pm1', 22), ('pm25', 34), ('pm10', 41)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 33, 3, 507106)), ('pm1_cf', 21), ('pm25_cf', 34), ('pm10_cf', 44), ('pm1', 20), ('pm25', 32), ('pm10', 44)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 38, 4, 449997)), ('pm1_cf', 21), ('pm25_cf', 33), ('pm10_cf', 40), ('pm1', 20), ('pm25', 32), ('pm10', 40)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 43, 5, 154777)), ('pm1_cf', 23), ('pm25_cf', 35), ('pm10_cf', 39), ('pm1', 22), ('pm25', 33), ('pm10', 39)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 48, 5, 587832)), ('pm1_cf', 23), ('pm25_cf', 44), ('pm10_cf', 49), ('pm1', 22), ('pm25', 38), ('pm10', 47)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 53, 6, 558120)), ('pm1_cf', 23), ('pm25_cf', 40), ('pm10_cf', 45), ('pm1', 22), ('pm25', 36), ('pm10', 45)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 12, 58, 7, 638654)), ('pm1_cf', 22), ('pm25_cf', 34), ('pm10_cf', 40), ('pm1', 21), ('pm25', 32), ('pm10', 40)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 13, 3, 8, 195440)), ('pm1_cf', 20), ('pm25_cf', 34), ('pm10_cf', 41), ('pm1', 20), ('pm25', 32), ('pm10', 41)]),,,,,,,,,,,,,,,,,,,
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 13, 8, 8, 854292)), ('pm1_cf', 22), ('pm25_cf', 34), ('pm10_cf', 38), ('pm1', 21), ('pm25', 32), ('pm10', 38)]),,,,,,,,,,,,,,,,,,,
